0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
500000.0,0.8029295482412053,0.26529214037103,0.0960733914836398,0.0480366957418199,2.0,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,0.0008338490295882,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0.2,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.1650718634208353,0.0053931702125399,0.0099999999999999,4.340489057576877e-107,5.121777038220681e-107,0.0101259381920284,0.2,0.089767060386584,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
500000.0,0.8029295482412053,0.26529214037103,0.0960733914836398,0.0480366957418199,2.0,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,0.0008338490295882,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0.2,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.1650718634208353,0.0053931702125399,0.0099999999999999,4.340489057576877e-107,5.121777038220681e-107,0.0101259381920284,0.2,0.089767060386584,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
500000.0,0.8029295482412053,0.26529214037103,0.0960733914836398,0.0480366957418199,2.0,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,0.0008338490295882,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0.2,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.1650718634208353,0.0053931702125399,0.0099999999999999,4.340489057576877e-107,5.121777038220681e-107,0.0101259381920284,0.2,0.089767060386584,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
500000.0,0.8029295482412053,0.26529214037103,0.0960733914836398,0.0480366957418199,2.0,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,0.0008338490295882,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0.2,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.1650718634208353,0.0053931702125399,0.0099999999999999,4.340489057576877e-107,5.121777038220681e-107,0.0101259381920284,0.2,0.089767060386584,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
500000.0,0.8029295482412053,0.26529214037103,0.0960733914836398,0.0480366957418199,2.0,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,0.0008338490295882,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0.2,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.1650718634208353,0.0053931702125399,0.0099999999999999,4.340489057576877e-107,5.121777038220681e-107,0.0101259381920284,0.2,0.089767060386584,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
500000.0,0.8029295482412053,0.26529214037103,0.0960733914836398,0.0480366957418199,2.0,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,0.0008338490295882,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0.2,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.1650718634208353,0.0053931702125399,0.0099999999999999,4.340489057576877e-107,5.121777038220681e-107,0.0101259381920284,0.2,0.089767060386584,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
500000.0,0.8029295482412053,0.26529214037103,0.0960733914836398,0.0480366957418199,2.0,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,0.0008338490295882,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0.2,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.1650718634208353,0.0053931702125399,0.0099999999999999,4.340489057576877e-107,5.121777038220681e-107,0.0101259381920284,0.2,0.089767060386584,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
500000.0,0.8029295482412053,0.26529214037103,0.0960733914836398,0.0480366957418199,2.0,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,0.0008338490295882,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0.2,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.1650718634208353,0.0053931702125399,0.0099999999999999,4.340489057576877e-107,5.121777038220681e-107,0.0101259381920284,0.2,0.089767060386584,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
500000.0,0.8029295482412053,0.26529214037103,0.0960733914836398,0.0480366957418199,2.0,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,0.0008338490295882,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0.2,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.1650718634208353,0.0053931702125399,0.0099999999999999,4.340489057576877e-107,5.121777038220681e-107,0.0101259381920284,0.2,0.089767060386584,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
500000.0,0.8029295482412053,0.26529214037103,0.0960733914836398,0.0480366957418199,2.0,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,0.0008338490295882,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0.2,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.1650718634208353,0.0053931702125399,0.0099999999999999,4.340489057576877e-107,5.121777038220681e-107,0.0101259381920284,0.2,0.089767060386584,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
500000.0,0.8029295482412053,0.26529214037103,0.0960733914836398,0.0480366957418199,2.0,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,0.0008338490295882,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0.2,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.1650718634208353,0.0053931702125399,0.0099999999999999,4.340489057576877e-107,5.121777038220681e-107,0.0101259381920284,0.2,0.089767060386584,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
500000.0,0.8029295482412053,0.26529214037103,0.0960733914836398,0.0480366957418199,2.0,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,0.0008338490295882,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0.2,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.1650718634208353,0.0053931702125399,0.0099999999999999,4.340489057576877e-107,5.121777038220681e-107,0.0101259381920284,0.2,0.089767060386584,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
